"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72565003017","2025-04-08","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  55.8","24","  20.8","24","1010.5","24","999.9"," 0"," 10.0","24","  9.6","24"," 15.0","999.9","  73.9"," ","  33.1"," "," 0.00","I","999.9","000000"
"72565003017","2025-04-09","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  58.2","24","  20.7","24","1012.8","24","999.9"," 0"," 10.0","24"," 10.4","24"," 26.0"," 36.9","  73.9"," ","  39.9"," "," 0.00","I","999.9","000000"
"72565003017","2025-04-10","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  54.3","24","  18.9","24","1023.3","24","999.9"," 0"," 10.0","24","  7.1","24"," 22.0"," 25.1","  73.0"," ","  33.1"," "," 0.00","I","999.9","000000"
"72565003017","2025-04-11","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  58.0","24","  20.8","24","1021.0","24","999.9"," 0"," 10.0","24","  8.1","24"," 13.0","999.9","  80.1"," ","  33.1"," "," 0.00","I","999.9","000000"
"72565003017","2025-04-12","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  66.7","24","  20.1","24","1007.6","24","999.9"," 0"," 10.0","24"," 10.9","24"," 18.1","999.9","  86.0"," ","  37.9"," "," 0.00","I","999.9","000000"
"72565003017","2025-04-13","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  61.5","24","  23.0","24","1004.8","24","999.9"," 0"," 10.0","24"," 11.3","24"," 28.0"," 35.9","  86.0"," ","  43.0"," "," 0.00","I","999.9","000000"
"72565003017","2025-04-14","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  42.7","24","  28.2","24","1021.5","20","999.9"," 0","  8.9","24","  7.9","24"," 22.9","999.9","  57.0","*","  30.2","*"," 0.08","G","999.9","111010"
"72565003017","2025-04-15","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  47.1","24","  24.0","24","1021.9","24","999.9"," 0"," 10.0","24","  6.3","24"," 12.0"," 17.1","  72.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72565003017","2025-04-16","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  61.7","24","  23.8","24","1007.7","24","999.9"," 0"," 10.0","24","  8.5","24"," 13.0"," 18.1","  79.0","*","  48.0","*"," 0.00","I","999.9","000000"
"72565003017","2025-04-17","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  60.3","24","  31.1","24"," 998.7","24","999.9"," 0"," 10.0","24"," 10.7","24"," 36.9"," 46.0","  79.0"," ","  43.0"," "," 0.00","I","999.9","000000"
"72565003017","2025-04-18","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  33.4","24","  27.6","24","1010.7","14","999.9"," 0","  5.6","24"," 12.2","24"," 24.1"," 33.0","  55.9","*","  28.9","*"," 0.01","G","999.9","001000"
"72565003017","2025-04-19","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  32.9","24","  25.1","24","1019.8","21","999.9"," 0","  8.1","24","  6.6","24"," 15.0","999.9","  48.0"," ","  21.9"," "," 0.14","G","999.9","001000"
"72565003017","2025-04-20","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  43.2","24","  25.0","24","1015.0","24","999.9"," 0"," 10.0","24","  8.7","24"," 13.0"," 18.1","  63.0"," ","  21.9"," "," 0.00","G","999.9","000000"
"72565003017","2025-04-21","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  56.7","24","  22.2","24","1010.6","23","999.9"," 0"," 10.0","24"," 12.2","24"," 19.0"," 33.0","  73.9","*","  44.1","*"," 0.00","I","999.9","000000"
"72565003017","2025-04-22","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  55.9","24","  23.0","24","1010.0","24","999.9"," 0"," 10.0","24","  9.0","24"," 14.0"," 21.0","  73.9"," ","  34.0"," "," 0.00","I","999.9","000000"
"72565003017","2025-04-23","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  53.1","24","  30.7","24","1011.8","24","999.9"," 0"," 10.0","24","  7.8","24"," 17.1"," 22.9","  73.9"," ","  34.0"," "," 0.00","I","999.9","000000"
"72565003017","2025-04-24","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  54.9","24","  41.0","24","1011.0","23","999.9"," 0"," 10.0","24","  7.5","24"," 15.9"," 26.0","  71.1"," ","  39.0"," "," 0.00","H","999.9","010010"
"72565003017","2025-04-25","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  45.2","24","  39.9","24","1018.2","21","999.9"," 0","  6.0","24"," 11.5","24"," 22.9"," 28.0","  62.1","*","  39.2","*"," 0.00","H","999.9","010000"
"72565003017","2025-04-26","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  50.7","24","  39.9","24","1012.4","16","999.9"," 0","  5.1","24","  6.8","24"," 19.0"," 29.9","  77.0"," ","  34.0"," "," 0.00","I","999.9","100000"
"72565003017","2025-04-27","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  64.4","24","  38.6","24","1001.9","24","999.9"," 0"," 10.0","24"," 11.6","24"," 22.0"," 29.9","  81.0","*","  48.0","*"," 0.00","I","999.9","000000"
"72565003017","2025-04-28","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  57.1","24","  25.9","24","1002.3","24","999.9"," 0"," 10.0","24"," 12.7","24"," 22.0"," 31.1","  82.0"," ","  41.0"," "," 0.00","I","999.9","000000"
"72565003017","2025-04-29","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  47.6","24","  30.5","24","1017.0","24","999.9"," 0"," 10.0","24"," 10.2","24"," 28.0"," 35.0","  66.9"," ","  27.0"," "," 0.00","I","999.9","000000"
"72565003017","2025-04-30","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  53.4","24","  28.9","24","1008.6","24","999.9"," 0"," 10.0","24","  9.9","24"," 19.0"," 26.0","  70.0"," ","  27.0"," "," 0.00","I","999.9","000000"
"72565003017","2025-05-01","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  49.6","24","  37.4","24","1013.7","23","999.9"," 0"," 10.0","24","  6.7","24"," 21.0"," 32.1","  70.0"," ","  39.9"," "," 0.09","G","999.9","010000"
"72565003017","2025-05-02","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  48.1","24","  31.5","24","1018.4","24","999.9"," 0","  9.7","24","  8.9","24"," 21.0"," 29.9","  66.0"," ","  37.9"," "," 0.04","G","999.9","010010"
"72565003017","2025-05-03","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  55.9","24","  23.2","24","1013.2","24","999.9"," 0"," 10.0","24","  8.2","24"," 13.0","999.9","  77.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72565003017","2025-05-04","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  61.0","24","  28.6","24","1006.4","24","999.9"," 0"," 10.0","24"," 12.5","24"," 22.9"," 35.0","  80.1"," ","  36.0"," "," 0.00","I","999.9","000000"
"72565003017","2025-05-05","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  55.5","24","  37.0","24","1005.0","24","999.9"," 0"," 10.0","24"," 16.7","24"," 31.1"," 41.0","  80.1"," ","  42.1"," "," 0.00","A","999.9","000000"
"72565003017","2025-05-06","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  47.4","24","  41.8","24","1012.3","17","999.9"," 0","  8.8","24"," 11.5","24"," 21.0"," 29.9","  68.0"," ","  39.9"," "," 0.33","D","999.9","010010"
"72565003017","2025-05-07","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  45.6","24","  42.0","24","1020.1","20","999.9"," 0","  7.7","24","  7.9","24"," 13.0","999.9","  55.9"," ","  33.1"," "," 0.79","G","999.9","010010"
"72565003017","2025-05-08","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  51.8","24","  40.3","24","1021.0","24","999.9"," 0","  9.8","24","  5.2","24","  8.9","999.9","  68.0"," ","  36.0"," "," 0.17","G","999.9","010000"
"72565003017","2025-05-09","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  57.1","24","  40.6","24","1022.1","24","999.9"," 0"," 10.0","24","  7.0","24"," 11.1"," 17.1","  73.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72565003017","2025-05-10","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  61.5","24","  37.5","24","1021.9","24","999.9"," 0"," 10.0","24","  6.0","24","  9.9","999.9","  78.1"," ","  43.0"," "," 0.00","I","999.9","000000"
"72565003017","2025-05-11","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  66.2","24","  36.8","24","1014.5","24","999.9"," 0"," 10.0","24"," 10.0","24"," 25.1"," 35.9","  84.0"," ","  45.0"," "," 0.00","H","999.9","010010"
"72565003017","2025-05-12","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  70.0","24","  36.1","24","1005.4","24","999.9"," 0"," 10.0","24"," 10.0","24"," 22.0"," 28.9","  86.0"," ","  46.0"," "," 0.00","B","999.9","000000"
"72565003017","2025-05-13","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  70.7","24","  32.3","24"," 996.7","24","999.9"," 0"," 10.0","24"," 10.0","24"," 15.0","999.9","  86.0"," ","  54.0"," "," 0.00","I","999.9","000000"
"72565003017","2025-05-14","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  61.8","24","  35.0","24"," 996.1","24","999.9"," 0"," 10.0","24"," 11.3","24"," 33.0"," 47.0","  84.9"," ","  44.1"," "," 0.17","A","999.9","010010"
"72565003017","2025-05-15","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  52.3","24","  30.1","24","1003.9","24","999.9"," 0"," 10.0","24"," 15.7","24"," 26.0"," 35.0","  73.0"," ","  42.1"," "," 0.00","H","999.9","010000"
"72565003017","2025-05-16","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  57.1","24","  27.1","24","1006.6","24","999.9"," 0"," 10.0","24"," 13.5","24"," 29.9"," 41.0","  71.1"," ","  44.1"," "," 0.00","I","999.9","000000"
"72565003017","2025-05-17","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  60.7","24","  34.6","24","1008.5","24","999.9"," 0"," 10.0","24","  8.6","24"," 20.0","999.9","  73.0"," ","  44.1"," "," 0.00","I","999.9","000000"
"72565003017","2025-05-18","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  54.9","24","  43.8","24","1002.6","20","999.9"," 0","  9.6","24","  8.3","24"," 24.1"," 36.9","  73.0"," ","  44.1"," "," 0.17","B","999.9","010010"
"72565003017","2025-05-19","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  53.8","24","  38.4","24","1000.8","24","999.9"," 0"," 10.0","24","  8.0","24"," 24.1","999.9","  66.0"," ","  44.1"," "," 0.01","C","999.9","010010"
"72565003017","2025-05-20","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  52.6","24","  32.6","24","1009.1","24","999.9"," 0"," 10.0","24","  9.3","24"," 15.9"," 35.9","  71.1"," ","  35.1"," "," 0.00","B","999.9","000000"
"72565003017","2025-05-21","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  58.1","24","  32.8","24","1012.6","24","999.9"," 0"," 10.0","24","  7.7","24"," 15.9"," 28.9","  75.9"," ","  35.1"," "," 0.00","I","999.9","000000"
"72565003017","2025-05-22","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  59.0","24","  37.8","24","1016.3","24","999.9"," 0"," 10.0","24","  9.3","24"," 19.0"," 26.0","  80.1"," ","  37.9"," "," 0.00","I","999.9","000000"
"72565003017","2025-05-23","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  64.7","24","  46.3","24","1008.3","24","999.9"," 0"," 10.0","24"," 10.6","24"," 20.0"," 27.0","  84.9"," ","  37.9"," "," 0.00","I","999.9","000000"
"72565003017","2025-05-24","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  62.0","24","  45.1","24","1009.9","18","999.9"," 0","  7.5","24","  9.5","24"," 24.1"," 31.1","  84.9"," ","  48.9"," ","99.99"," ","999.9","010010"
"72565003017","2025-05-25","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  53.1","24","  48.6","24","1017.3","15","999.9"," 0","  5.6","24"," 10.2","24"," 18.1"," 26.0","  70.0"," ","  50.0"," "," 0.29","G","999.9","010010"
"72565003017","2025-05-26","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  52.0","24","  48.6","24","1015.8","17","999.9"," 0","  8.6","24","  8.0","24"," 14.0"," 21.0","  62.1"," ","  46.0"," "," 1.37","G","999.9","110010"
"72565003017","2025-05-27","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  53.2","24","  47.9","23","1016.8","15","999.9"," 0","  6.4","24","  6.1","24"," 20.0"," 27.0","  75.0"," ","  41.0"," "," 0.00","G","999.9","110010"
"72565003017","2025-05-28","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  57.8","24","  49.5","24","1015.7","22","999.9"," 0","  9.7","24","  8.3","24"," 22.9"," 33.0","  75.0"," ","  41.0"," "," 0.17","C","999.9","010010"
"72565003017","2025-05-29","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  54.6","24","  48.4","24","1018.9","20","999.9"," 0","  9.5","24","  4.8","24"," 13.0","999.9","  68.0"," ","  46.9"," "," 0.17","B","999.9","010000"
"72565003017","2025-05-30","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  62.5","24","  47.5","24","1016.8","24","999.9"," 0"," 10.0","24","  8.0","24"," 14.0"," 26.0","  81.0"," ","  46.9"," "," 0.00","I","999.9","000010"
"72565003017","2025-05-31","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  64.5","24","  50.5","24","1017.1","24","999.9"," 0"," 10.0","24","  5.6","24"," 14.0"," 22.9","  81.0"," ","  46.9"," "," 0.00","H","999.9","010010"
"72565003017","2025-06-01","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  69.4","24","  51.6","24","1010.4","24","999.9"," 0"," 10.0","24","  7.3","24"," 20.0"," 34.0","  87.1"," ","  54.0"," "," 0.06","A","999.9","010010"
"72565003017","2025-06-02","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  64.4","24","  50.8","24","1006.4","24","999.9"," 0","  9.8","24","  5.9","24"," 14.0","999.9","  87.1"," ","  52.0"," "," 0.04","A","999.9","000000"
"72565003017","2025-06-03","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  54.7","24","  48.0","24","1011.8","19","999.9"," 0","  7.2","24"," 11.6","24"," 22.0"," 29.9","  77.0"," ","  46.9"," "," 0.31","G","999.9","010000"
"72565003017","2025-06-04","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  56.0","24","  47.4","24","1013.9","24","999.9"," 0"," 10.0","24","  6.9","24"," 13.0","999.9","  72.0"," ","  46.9"," "," 0.01","G","999.9","000000"
"72565003017","2025-06-05","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  59.1","24","  51.9","24","1011.5","23","999.9"," 0","  8.7","24"," 10.2","24"," 22.0"," 28.0","  72.0"," ","  48.0"," "," 0.49","G","999.9","010010"
"72565003017","2025-06-06","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  57.5","24","  51.9","24","1014.4","19","999.9"," 0","  8.8","24","  6.2","24"," 22.9"," 32.1","  72.0"," ","  50.0"," "," 0.94","G","999.9","110010"
"72565003017","2025-06-07","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  63.6","24","  45.4","24","1012.5","24","999.9"," 0","  9.9","24","  8.0","24"," 18.1"," 25.1","  82.0"," ","  50.0"," "," 0.01","G","999.9","010000"
"72565003017","2025-06-08","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  65.3","22","  47.5","22","1012.5","22","999.9"," 0"," 10.0","22","  8.6","22"," 14.0"," 18.1","  82.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72565003017","2025-06-09","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  63.4","24","  47.8","24","1015.0","24","999.9"," 0","  9.3","24","  4.4","24","  8.9","999.9","  80.1"," ","  48.9"," "," 0.00","I","999.9","000000"
"72565003017","2025-06-10","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  70.0","24","  46.8","24","1011.6","24","999.9"," 0"," 10.0","24","  7.8","24"," 12.0"," 15.0","  87.1"," ","  48.9"," "," 0.00","I","999.9","000000"
"72565003017","2025-06-11","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  72.2","21","  42.7","21","1009.4","18","999.9"," 0"," 10.0","21","  8.3","21"," 22.9"," 40.0","  87.1"," ","  55.0"," "," 0.00","H","999.9","010010"
"72565003017","2025-06-12","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  69.6","22","  46.7","22","1008.0","22","999.9"," 0"," 10.0","22","  8.4","22"," 18.1"," 29.9","  88.0"," ","  55.0"," "," 0.01","G","999.9","000000"
"72565003017","2025-06-13","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  69.9","24","  47.3","24","1008.0","24","999.9"," 0"," 10.0","24","  8.9","24"," 21.0"," 31.1","  88.0"," ","  54.0"," "," 0.00","G","999.9","000010"
"72565003017","2025-06-14","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  72.2","24","  45.5","24","1009.1","24","999.9"," 0"," 10.0","24","  7.3","24"," 18.1"," 25.1","  91.9"," ","  53.1"," "," 0.00","I","999.9","000000"
"72565003017","2025-06-15","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  75.0","24","  47.7","24","1011.4","24","999.9"," 0"," 10.0","24","  9.3","24"," 22.0"," 44.1","  93.9"," ","  53.1"," "," 0.00","I","999.9","000000"
"72565003017","2025-06-16","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  73.8","21","  42.9","21","1008.9","20","999.9"," 0"," 10.0","21","  9.4","21"," 15.0"," 22.9","  93.9"," ","  54.0"," "," 0.00","I","999.9","000000"
