"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72565003017","1999-07-17","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  68.8","24","  57.6","24","1015.2","23","837.5"," 4","  9.9","24","  7.2","24"," 16.9","999.9","  87.1","*","  59.0","*"," 0.00","G","999.9","010000"
"72565003017","1999-07-18","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  70.3","24","  55.6","24","1013.7","23","836.1"," 4","  9.1","24","  7.1","24"," 19.0"," 22.0","  88.0"," ","  57.9"," "," 0.00","G","999.9","110010"
"72565003017","1999-07-19","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  70.1","24","  53.8","24","1015.0","22","837.6"," 4","  9.8","24","  9.6","24"," 25.1"," 33.0","  86.0"," ","  57.9"," "," 0.00","G","999.9","011110"
"72565003017","1999-07-20","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  66.9","24","  55.5","24","1014.7","21","836.8"," 4","  9.2","24","  5.7","24"," 21.0"," 28.0","  84.0","*","  57.0","*"," 0.91","G","999.9","110010"
"72565003017","1999-07-21","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  74.0","24","  50.0","24","1014.0","23","837.0"," 4","  9.9","24","  7.7","24"," 18.1"," 22.0","  90.0","*","  62.1","*"," 0.00","G","999.9","010010"
"72565003017","1999-07-22","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  73.6","24","  52.8","24","1014.0","24","837.2"," 4","  9.9","24","  7.8","24"," 22.9"," 28.9","  91.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-07-23","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  75.2","24","  49.8","24","1015.6","24","838.6"," 4","  9.9","24","  9.4","24"," 15.0"," 16.9","  91.9","*","  63.0","*"," 0.00","G","999.9","000000"
"72565003017","1999-07-24","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  77.0","24","  48.7","24","1012.9","20","999.9"," 0","  9.9","23","  8.5","24"," 22.9"," 35.9","  91.9"," ","  63.0"," "," 0.00","G","999.9","010010"
"72565003017","1999-07-25","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  73.0","24","  56.4","24","1010.3","23","999.9"," 0","  9.7","24","  6.9","24"," 13.0","999.9","  89.1","*","  62.1","*"," 0.30","G","999.9","010010"
"72565003017","1999-07-26","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  72.5","24","  53.3","24","1013.5","23","836.5"," 4","  9.7","24","  9.4","24"," 36.9"," 47.0","  90.0"," ","  62.1"," "," 0.42","G","999.9","010010"
"72565003017","1999-07-27","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  76.6","24","  53.6","24","1012.8","24","836.8"," 4","  9.9","24","  9.2","24"," 21.0"," 28.9","  91.0","*","  66.0","*"," 0.00","G","999.9","000010"
"72565003017","1999-07-28","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  76.8","24","  54.5","24","1011.3","22","835.8"," 4","  9.9","24","  9.2","24"," 42.0"," 55.9","  91.9","*","  62.6","*"," 0.00","G","999.9","010010"
"72565003017","1999-07-29","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  71.3","24","  57.3","24","1010.9","21","834.9"," 4","  9.2","24","  8.7","24"," 45.1","999.9","  91.9"," ","  62.1"," "," 1.56","G","999.9","110010"
"72565003017","1999-07-30","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  72.3","24","  56.2","24","1007.3","21","831.8"," 4","  9.7","24","  8.3","24"," 20.0"," 27.0","  82.9","*","  62.1","*"," 0.00","G","999.9","010010"
"72565003017","1999-07-31","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  65.0","24","  58.8","24","1012.2","19","834.4"," 4","  9.5","24","  7.8","24"," 18.1"," 23.9","  75.9","*","  59.0","*"," 0.23","G","999.9","010010"
"72565003017","1999-08-01","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  61.2","24","  59.3","24","1016.6","16","999.9"," 0","  5.3","24","  7.6","24"," 12.0"," 15.0","  68.0","*","  57.2","*"," 0.34","G","999.9","110010"
"72565003017","1999-08-02","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  60.7","24","  55.9","24","1023.1","19","999.9"," 0","  8.2","24","  6.5","24"," 10.1","999.9","  73.0","*","  55.4","*"," 0.01","G","999.9","100000"
"72565003017","1999-08-03","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  63.6","24","  56.3","24","1021.2","21","841.6"," 4","  6.5","24","  5.3","24","  8.9","999.9","  75.9","*","  55.0","*"," 0.00","G","999.9","100000"
"72565003017","1999-08-04","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  65.9","24","  57.7","24","1019.0","24","999.9"," 0","  9.7","24","  7.3","24"," 18.1"," 19.0","  77.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-08-05","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  62.2","24","  57.8","24","1016.9","12","999.9"," 0","  6.3","24","  4.8","24"," 17.1"," 21.0","  73.9","*","  57.2","*"," 0.74","G","999.9","110000"
"72565003017","1999-08-06","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  66.7","24","  60.6","24","1010.7","19","999.9"," 0","  7.8","24","  4.5","24"," 13.0"," 16.9","  78.1","*","  60.1","*"," 0.35","G","999.9","110010"
"72565003017","1999-08-07","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  70.1","24","  56.3","24","1012.5","23","835.0"," 4","  9.9","24","  7.6","24"," 23.9"," 32.1","  82.4","*","  62.1","*"," 0.00","G","999.9","010010"
"72565003017","1999-08-08","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  71.1","24","  54.0","24","1016.0","24","838.6"," 4","  9.9","24","  7.8","24"," 14.0","999.9","  86.0","*","  62.1","*"," 0.15","G","999.9","000000"
"72565003017","1999-08-09","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  73.6","24","  52.3","24","1011.9","23","835.8"," 4","  9.9","24","  9.8","24"," 19.0"," 25.1","  87.1"," ","  61.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-08-10","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  70.9","24","  55.9","24","1011.4","24","835.2"," 4","  9.7","24","  9.1","24"," 18.1"," 32.1","  86.0"," ","  61.0"," "," 0.01","G","999.9","010010"
"72565003017","1999-08-11","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  70.1","24","  54.9","24","1007.6","24","999.9"," 0","  9.9","24","  8.4","24"," 14.0"," 19.0","  86.0"," ","  61.0"," "," 0.55","G","999.9","000000"
"72565003017","1999-08-12","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  72.1","24","  45.5","24","1009.8","22","999.9"," 0","  9.9","24","  9.5","24"," 22.0"," 29.9","  84.0"," ","  55.0"," "," 0.03","G","999.9","010010"
"72565003017","1999-08-13","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  66.5","24","  49.5","24","1017.0","24","838.6"," 4","  9.9","24","  4.6","24","  8.0","999.9","  82.9","*","  50.0","*"," 0.00","G","999.9","000000"
"72565003017","1999-08-14","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  71.9","24","  51.6","24","1012.3","23","999.9"," 0","  9.9","24","  9.5","24"," 15.9"," 21.0","  87.1","*","  60.1","*"," 0.00","G","999.9","000000"
"72565003017","1999-08-15","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  73.9","24","  49.5","24","1008.8","23","832.7"," 4","  9.9","24"," 10.7","24"," 19.0"," 23.9","  88.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72565003017","1999-08-16","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  72.4","24","  47.4","24","1016.6","24","838.5"," 4","  9.9","24","  7.2","24"," 13.0"," 21.0","  86.0","*","  60.1","*"," 0.00","G","999.9","000000"
"72565003017","1999-08-17","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  74.1","24","  49.1","24","1018.3","23","841.0"," 4","  9.9","24","  9.7","24"," 14.0"," 18.1","  87.1"," ","  60.1"," "," 0.00","G","999.9","010010"
"72565003017","1999-08-18","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  67.3","24","  53.1","24","1020.1","24","841.7"," 4","  9.8","24","  6.5","24"," 12.0","999.9","  82.9","*","  55.9","*"," 0.22","G","999.9","010010"
"72565003017","1999-08-19","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  70.7","24","  51.4","24","1017.1","23","839.3"," 4","  9.9","24","  8.6","24"," 17.1"," 22.9","  87.1","*","  57.0","*"," 0.00","G","999.9","010010"
"72565003017","1999-08-20","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  70.2","24","  53.3","24","1016.0","24","838.4"," 4","  9.9","24","  7.6","24"," 20.0"," 23.9","  88.0"," ","  57.0"," "," 0.02","G","999.9","010010"
"72565003017","1999-08-21","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  70.9","24","  51.9","24","1014.1","23","837.3"," 4","  9.9","24","  8.8","24"," 16.9","999.9","  84.9"," ","  57.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-08-22","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  69.9","24","  53.8","24","1013.8","23","836.2"," 4","  9.8","24","  7.3","24"," 14.0"," 22.9","  82.9","*","  57.9","*"," 0.00","G","999.9","010000"
"72565003017","1999-08-23","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  70.2","24","  47.9","24","1015.6","24","838.0"," 4","  9.9","24","  8.0","24"," 12.0","999.9","  84.9","*","  61.0","*"," 0.00","G","999.9","000000"
"72565003017","1999-08-24","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  73.0","24","  47.8","24","1013.2","24","999.9"," 0","  9.9","24","  6.4","24"," 11.1","999.9","  90.0","*","  60.1","*"," 0.00","G","999.9","000000"
"72565003017","1999-08-25","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  76.5","24","  46.8","24","1010.4","24","834.7"," 4","  9.9","24","  7.4","24"," 14.0"," 15.9","  91.9"," ","  59.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-08-26","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  73.8","24","  51.6","24","1012.3","24","999.9"," 0","  9.9","24","  6.8","24"," 11.1","999.9","  89.1","*","  62.1","*"," 0.00","G","999.9","000000"
"72565003017","1999-08-27","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  77.1","24","  51.4","24","1012.2","21","836.5"," 4","  9.9","24","  8.7","24"," 19.0"," 23.9","  90.0","*","  60.1","*"," 0.00","G","999.9","010000"
"72565003017","1999-08-28","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  68.9","24","  59.5","24","1015.2","20","999.9"," 0","  9.1","24","  7.0","24"," 20.0"," 32.1","  91.0"," ","  59.0"," "," 0.66","G","999.9","110010"
"72565003017","1999-08-29","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  67.6","24","  56.9","24","1015.5","24","837.4"," 4","  9.9","24","  5.5","24"," 11.1","999.9","  81.0","*","  57.9","*"," 0.62","G","999.9","000000"
"72565003017","1999-08-30","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  72.6","24","  52.7","24","1012.8","24","836.2"," 4","  9.9","24","  9.2","24"," 14.0","999.9","  87.1","*","  62.1","*"," 0.00","G","999.9","000000"
"72565003017","1999-08-31","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  76.7","24","  50.8","24","1007.2","24","832.2"," 4","  9.9","24","  9.7","24"," 14.0"," 15.0","  88.0","*","  66.0","*"," 0.00","G","999.9","000000"
"72565003017","1999-09-01","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  69.8","24","  56.6","24","1008.9","20","832.6"," 4","  9.8","24"," 10.7","24"," 22.0"," 35.0","  86.0","*","  59.0","*"," 0.15","G","999.9","010010"
"72565003017","1999-09-02","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  67.6","24","  56.2","24","1008.3","20","831.7"," 4","  9.7","24","  6.9","24"," 24.1"," 30.9","  86.0"," ","  57.0"," "," 0.00","G","999.9","010010"
"72565003017","1999-09-03","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  62.5","24","  53.7","24","1008.5","22","830.6"," 4","  8.8","24","  7.1","24"," 27.0"," 34.0","  82.0"," ","  55.0"," "," 0.04","G","999.9","111110"
"72565003017","1999-09-04","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  58.7","24","  50.6","24","1010.9","24","831.7"," 4","  9.9","24","  9.3","24"," 18.1"," 22.0","  66.9","*","  50.0","*"," 0.22","G","999.9","010010"
"72565003017","1999-09-05","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  61.1","24","  48.4","24","1016.6","24","837.1"," 4","  9.9","24","  6.1","24"," 15.0","999.9","  78.1","*","  52.0","*"," 0.01","G","999.9","010000"
"72565003017","1999-09-06","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  68.4","24","  43.8","24","1011.1","24","834.2"," 4","  9.9","24","  7.9","24"," 15.9","999.9","  84.0","*","  54.0","*"," 0.00","I","999.9","000000"
"72565003017","1999-09-07","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  71.4","24","  38.5","24","1006.7","24","830.7"," 4","  9.9","24","  9.1","24"," 15.9","999.9","  84.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-09-08","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  62.2","24","  41.6","24","1017.1","24","837.9"," 4","  9.9","24","  8.0","24"," 15.0"," 21.0","  84.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72565003017","1999-09-09","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  61.9","24","  39.7","24","1015.7","24","837.0"," 4","  9.9","24","  7.1","24"," 14.0"," 15.0","  80.1","*","  44.1","*"," 0.00","G","999.9","000000"
"72565003017","1999-09-10","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  65.4","24","  38.9","24","1009.9","23","832.7"," 4","  9.9","24","  6.8","24"," 23.9"," 28.0","  82.0","*","  54.0","*"," 0.00","G","999.9","000000"
"72565003017","1999-09-11","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  65.1","24","  42.8","24","1009.4","24","832.0"," 4","  9.9","24","  7.2","24"," 19.0"," 27.0","  82.9"," ","  52.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-09-12","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  52.9","24","  39.6","24","1020.3","21","838.8"," 4","  9.9","24","  7.4","24"," 26.0"," 33.0","  72.0","*","  46.0","*"," 0.00","G","999.9","000000"
"72565003017","1999-09-13","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  49.8","24","  38.5","24","1024.1","24","999.9"," 0","  8.9","24","  5.1","24","  8.9","999.9","  68.0","*","  37.9","*"," 0.00","G","999.9","100000"
"72565003017","1999-09-14","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  54.3","24","  37.7","24","1019.7","24","999.9"," 0","  9.9","24","  7.2","24"," 11.1"," 15.0","  68.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-09-15","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  56.4","24","  38.6","24","1017.0","23","836.7"," 4","  9.9","24","  7.8","24"," 14.0"," 22.0","  68.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72565003017","1999-09-16","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  57.4","24","  43.5","24","1015.8","22","999.9"," 0","  8.3","24","  6.6","24"," 10.1","999.9","  73.9","*","  44.6","*"," 0.00","G","999.9","100000"
"72565003017","1999-09-17","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  62.7","24","  37.2","24","1014.8","24","999.9"," 0","  9.9","24","  5.6","24"," 11.1","999.9","  79.0","*","  48.9","*"," 0.00","G","999.9","000000"
"72565003017","1999-09-18","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  63.7","24","  32.1","24","1011.8","24","834.2"," 4","  9.9","24","  7.2","24"," 13.0","999.9","  80.1"," ","  48.9"," "," 0.00","G","999.9","000000"
"72565003017","1999-09-19","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  54.5","24","  38.5","24","1013.6","20","833.7"," 4","  7.5","24","  8.3","24"," 21.0"," 28.0","  78.1","*","  43.0","*"," 0.00","G","999.9","110000"
"72565003017","1999-09-20","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  46.0","24","  44.2","24","1022.3","19","999.9"," 0","  6.9","24","  7.2","24"," 12.0","999.9","  62.1"," ","  43.0"," "," 0.22","G","999.9","110000"
"72565003017","1999-09-21","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  52.6","24","  38.7","24","1024.2","22","999.9"," 0","  9.4","24","  7.1","24"," 12.0","999.9","  70.0","*","  42.1","*"," 0.02","G","999.9","000000"
"72565003017","1999-09-22","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  60.4","24","  30.7","24","1018.3","24","838.8"," 4","  9.9","24","  7.8","24"," 13.0","999.9","  79.0","*","  46.0","*"," 0.00","G","999.9","000000"
"72565003017","1999-09-23","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  64.1","24","  33.9","24","1012.4","24","999.9"," 0","  9.9","24","  7.2","24"," 11.1","999.9","  80.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-09-24","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  64.4","24","  38.3","24","1007.4","22","830.6"," 4","  9.8","24","  6.3","24"," 23.9"," 32.1","  80.1"," ","  52.0"," "," 0.00","G","999.9","010010"
"72565003017","1999-09-25","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  66.8","24","  39.5","24","1006.5","22","999.9"," 0","  9.9","24"," 12.3","24"," 22.9"," 27.0","  84.9","*","  55.0","*"," 0.05","G","999.9","000000"
"72565003017","1999-09-26","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  57.0","24","  36.1","24","1005.6","23","828.0"," 4","  9.9","24","  6.9","24"," 26.0"," 30.9","  80.1","*","  39.0","*"," 0.00","G","999.9","000000"
"72565003017","1999-09-27","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  45.1","24","  33.9","24","1015.0","24","833.0"," 4","  9.9","24"," 11.1","24"," 22.0"," 27.0","  63.0"," ","  35.1"," "," 0.00","G","  3.5","010000"
"72565003017","1999-09-28","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  36.8","24","  34.9","24","1026.1","18","999.9"," 0","  6.0","23"," 10.9","24"," 18.1","999.9","  51.1"," ","  32.0"," "," 0.25","G","  2.4","111000"
"72565003017","1999-09-29","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  41.8","24","  29.2","24","1029.9","24","999.9"," 0","  9.9","24","  6.2","24"," 10.1","999.9","  69.1"," ","  28.9"," "," 0.39","G","  0.4","000000"
"72565003017","1999-09-30","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  52.3","24","  34.7","24","1018.6","24","999.9"," 0","  9.9","24","  8.7","24"," 15.0"," 16.9","  69.1"," ","  28.9"," "," 0.00","G","999.9","000000"
"72565003017","1999-10-01","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  54.2","24","  33.8","24","1010.3","24","999.9"," 0"," 10.0","24"," 10.8","24"," 26.0"," 29.9","  77.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72565003017","1999-10-02","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  39.6","24","  32.7","24","1017.6","21","999.9"," 0","  9.0","24","  7.7","24"," 14.0"," 21.0","  55.4","*","  30.2","*"," 0.00","G","  2.0","100000"
"72565003017","1999-10-03","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  41.1","24","  33.9","24","1018.9","23","999.9"," 0","  9.0","24","  6.6","24"," 17.1"," 22.9","  57.0"," ","  30.0"," "," 0.00","G","  1.2","100000"
"72565003017","1999-10-04","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  49.3","24","  29.8","24","1022.0","24","999.9"," 0","  9.9","24","  6.5","24"," 11.1","999.9","  75.0"," ","  30.0"," "," 0.00","G","  0.8","000000"
"72565003017","1999-10-05","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  60.5","24","  23.2","24","1017.6","24","999.9"," 0","  9.9","24","  8.4","24"," 12.0","999.9","  80.1","*","  46.0","*"," 0.00","G","  0.4","000000"
"72565003017","1999-10-06","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  64.0","24","  32.0","24","1007.8","24","999.9"," 0","  9.9","24","  9.7","24"," 19.0"," 23.9","  82.0"," ","  45.0"," "," 0.00","G","  0.8","000000"
"72565003017","1999-10-07","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  56.8","24","  43.5","24","1003.9","24","999.9"," 0"," 10.0","24","  8.2","24"," 17.1"," 18.1","  82.0"," ","  48.0"," "," 0.00","G","999.9","010010"
"72565003017","1999-10-08","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  51.9","24","  37.0","24","1016.5","24","999.9"," 0","  9.9","24","  5.3","24","  8.9","999.9","  66.9"," ","  41.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-10-09","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  59.8","24","  30.8","24","1015.8","24","999.9"," 0","  9.9","24","  8.3","24"," 15.0","999.9","  82.0"," ","  41.0"," "," 0.00","G","  1.2","000000"
"72565003017","1999-10-10","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  58.2","24","  35.4","24","1018.3","24","999.9"," 0","  9.9","24","  7.0","24"," 14.0","999.9","  82.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-10-11","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  61.6","24","  34.0","24","1018.4","24","999.9"," 0","  9.9","24","  7.3","24"," 14.0","999.9","  82.9"," ","  41.0"," "," 0.00","G","  0.4","000000"
"72565003017","1999-10-12","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  65.6","24","  21.5","24","1014.4","24","999.9"," 0","  9.9","24"," 10.9","24"," 15.0"," 21.0","  82.9"," ","  43.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-10-13","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  59.2","24","  30.0","24","1018.1","24","999.9"," 0","  9.9","24","  6.2","24"," 12.0","999.9","  81.0"," ","  35.1"," "," 0.00","G","  0.8","000000"
"72565003017","1999-10-14","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  64.4","24","  27.1","24","1011.1","24","999.9"," 0","  9.9","24"," 11.4","24"," 26.0","999.9","  81.0","*","  52.0","*"," 0.00","G","999.9","000000"
"72565003017","1999-10-15","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  50.0","24","  23.8","24","1007.4","24","999.9"," 0"," 10.0","24","  9.7","24"," 15.9","999.9","  72.0","*","  37.9","*"," 0.00","G","999.9","000000"
"72565003017","1999-10-16","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  35.1","24","  31.1","24","1022.5","21","999.9"," 0","  5.6","24","  9.7","24"," 15.0","999.9","  57.9"," ","  30.0"," "," 0.00","G","  1.2","111000"
"72565003017","1999-10-17","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  32.4","24","  20.9","24","1031.2","24","999.9"," 0","  9.2","24","  7.4","24"," 13.0","999.9","  51.1"," ","  19.0"," "," 0.24","G","999.9","101000"
"72565003017","1999-10-18","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  38.6","24","  27.2","24","1022.7","21","999.9"," 0"," 10.0","24","  6.7","24"," 12.0","999.9","  46.0","*","  35.6","*"," 0.00","G","  3.1","011000"
"72565003017","1999-10-19","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  38.9","24","  28.8","24","1027.6","22","999.9"," 0","  8.5","24","  7.3","24"," 12.0","999.9","  53.1"," ","  32.0"," "," 0.04","G","999.9","111000"
"72565003017","1999-10-20","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  46.2","24","  24.3","24","1023.5","24","999.9"," 0","  9.9","24","  8.2","24"," 15.0","999.9","  66.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72565003017","1999-10-21","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  54.2","24","  21.2","24","1021.5","24","999.9"," 0","  9.9","24","  9.3","24"," 15.0","999.9","  70.0"," ","  33.1"," "," 0.00","G","  2.0","000000"
"72565003017","1999-10-22","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  53.2","24","  21.9","24","1023.0","24","999.9"," 0","  9.9","24","  7.6","24"," 13.0","999.9","  70.0"," ","  35.1"," "," 0.00","G","  2.0","000000"
"72565003017","1999-10-23","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  51.3","24","  23.5","24","1022.1","24","999.9"," 0","  9.9","24","  7.3","24"," 13.0","999.9","  71.1"," ","  35.1"," "," 0.00","G","  0.4","000000"
